time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long RR At Market,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Signal Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2025-05-21,90.64,91.04,88,88.67,90.28464119576529,92.80283982683984,85.633715359371,80.0702089662821,73.23073799020226,80.92690081954758,0,0,0,0,90.97952549956042,80.96263680044751,98.0745386264056,24.357689596036778,2,19,87,86.5896960077949,87.4103039922051,84.9484800389745,93.6,90.97952549956042,90.56922150735532,91.38982949176552,93.03104546058593,81.00546,0,0,1.5,21.083034847830437,0.16319295201692996,0.533572358077732,0,11.438044384080223,82.33600948537855,0,3.2171268744081893,1.324727544559905,93.6,81.00546,12,4,8,10,1,0,5,0,,15,,0.06681074305702499,1.7239569632232579,0.5405747986371625,0.5198874144644694,28,5.425432692495237,-0.7680939501099852,1856,,4130,4128,,,,,,1.0238882723347893,50.92831921275622,46.82539682539682,28.533680319445814,3,39.62254802490962,30.687524107991614,29.084219382569497,15.039008833996265,,,,25035133
2025-05-22,88.45,89.26,87.88,88,89.52309413051019,92.67217186147187,85.85907580133566,80.3811811636828,73.37769582114552,81.43530614794756,0,0,0,0,90.72278136740353,81.11632643561171,98.27126277022154,30.293441442852004,2,20,87,86.60668200723812,87.39331799276188,85.0334100361906,93.6,90.72278136740353,90.32946337464165,91.1160993601654,92.68937133121293,81.00546,0,0,1.5,19.92745072630192,0.16185947585373184,0.3230940985332471,0,10.35148884555119,78.23960448620956,0,3.3560630947263737,1.8876892554470304,93.6,81.00546,12,4,8,10,1,0,5,0,,16,,0,1.7318525623510896,0.648156576348953,0.31037834534612285,29,5.11086516849387,-0.3139070296828255,1856,,4114,4656,,,,,,0.6826001902979872,52.27098789972741,49.6031746031746,45.76970223797966,3,35.85860922895432,30.709621029314288,28.173101309476294,14.84029121255852,,,,16495999
2025-05-23,87.205,88.49,86.7,87.75,88.93206275367346,92.13203246753245,86.03916382025608,80.6701544513815,73.52070382292517,81.9247317091336,0,0,0,0,90.46819913079638,81.27013965708942,98.1551227398837,25.550899937225786,2,21,87.75,86.61879400672112,87.38120599327888,83.65035205376888,93.6,93.06279069767443,92.68158470439555,93.44399669095331,94.96882066406887,81.00546,1,6.5,0,19.35413487246549,0.1634373410289941,0.2193191303576287,0,10.335314360870756,81.68674396802155,0,1.4269517960384892,1.4269517960384892,93.6,81.00546,8,4,8,10,2,0,5,0,,17,,0,1.5535972414794605,0.5266168387792697,0.2065888241351474,30,4.775869090652517,-1.3420213384498598,1856,93.6,4114,4384,,,,,,0.7451903356010838,54.55165103914904,52.38095238095238,52.367936341791776,3,35.80257917044881,30.14205084773174,26.99193800723148,16.98189388608585,,,,17929659
2025-05-27,89.1699,89.715,87.89,89,88.95470850244898,91.44730995670996,86.32114821832693,80.99681506113126,73.67472667045826,82.4003321440807,0,0,0,0,90.35526226976108,81.44069628611001,97.74878040212272,14.785175046727126,2,22,87,86.62847836338389,87.37152163661611,85.14239181691944,93.6,93.6,93.22847836338389,93.9715216366161,95.45760818308055,81.00546,0,2,2.5,20.8012625524769,0.1751174238734956,0.43293974157934245,0,10.366437620303047,89.49470568404529,0,3.5529559247822156,1.19244873550807,93.6,81.00546,12,4,8,10,1,0,5,0,,18,,0,0.9461032424335248,-0.07512666681502016,0.42045020042903897,31,4.361101218722039,-3.7906672652372837,1856,93.6,34,0,,,,,,0.7189679466651944,62.440328649389635,60.714285714285715,73.8781531054057,3,35.91039330371656,29.977223132009406,28.661251518255387,16.179945267472462,,,,17446940
2025-05-28,89.29,89.88,88.12,88.26,88.72313900163266,90.67684502164502,86.50580076896246,81.28164584304768,73.81985376826464,82.85446054225393,0,0,0,0,90.23500704968194,81.55775448197913,97.49734628537573,20.86578091160728,2,23,87,86.6393013374279,87.3606986625721,85.19650668713948,93.6,93.6,93.23930133742789,93.9606986625721,95.40349331286052,81.00546,0,0,1.5,19.5613313961118,0.17336221253611456,0.217509355986595,0,10.435724623288973,76.3556701520117,0,3.6595644424828615,1.743108097407197,93.6,81.00546,12,4,8,10,1,0,1,0,,19,,0,1.21109340730802,-0.6567107771351708,0.20461158098959206,32,4.312208873693,-0.8897925097525597,1856,93.6,34,32,,,,,,0.5671928025264766,69.54899838862191,71.03174603174604,92.38785226245528,3,36.15041052266816,29.87279551891619,27.821021991053122,15.475045834351494,,,,13810322
2025-05-29,87.58,87.87,82.96,84.3,87.24875933442178,89.51221601731602,86.29572450525175,81.40001267273209,73.92413383027196,83.26120615539527,0,0,0,0,89.4227674706051,81.68190844395914,94.19856495736023,30.896702315507795,2,24,81.80085860805922,81.03634680613959,82.22,79.50732320230036,93.6,87,86.6177440990402,87.3822559009598,88.91127950479904,81.00546,0,5,1.5,14.035830563197106,0.07192785274289343,-0.6417894052753381,0,11.485666063091335,67.95968890745681,0,5.144521145090764,1.9404604968279422,93.6,81.00546,12,4,8,10,1,0,1,0,,20,,1.418782106978183,2.2803287175654936,-1.0139895994152632,-0.6494035644777671,0,3.276399519165845,-0.6332706612958198,1856,93.6,34,272,,,,,,1.5039430144006511,75.63610588319843,77.38095238095238,90.10010326021262,3,39.787514360087584,27.915479215987222,24.376914256867522,25.611819580220786,,,,38152040
2025-05-30,84.53,84.65,82.54,84.16,86.21917288961451,88.14345454545453,86.09232217141826,81.50824746987985,74.02598324489611,83.6232563935735,0,0,0,0,88.92609800108013,81.76449197818421,94.99755763099077,40.47907276687737,2,25,81.43409989385337,81,81.76449197818421,79.50483522500642,93.6,88.06362613362137,87.31604374612458,88.81120852111816,90.30637329611174,81.17607982864483,0,7.5,0,13.689810402893363,0.2184490520144668,-0.6300354384346475,3,11.486250651421575,60.25184865082385,0,6.305977765828108,2.027855179414786,93.6,81.17607982864483,12,4,8,10,1,0,1,0,,21,,0.3552735661382163,1.8822864552137109,-0.9989223849410017,-0.6368380154425141,0,3.263909348359304,0.3717045465077793,1600,93.6,34,66048,,,,,,1.1222784592817208,80.54406371221322,80.55555555555556,102.4252224554991,3,39.78953943346656,26.242154622412468,23.148304112491317,25.324203423038405,,,,29050884
2025-06-02,84.48,84.76,82.64,83.64,85.35944859307634,86.67540735930734,85.85876767890224,81.59184560831594,74.12164510315586,83.94261290720432,0,0,0,0,88.6487213907029,81.80046475060779,63.99655071509796,67.82341970149007,4,0,81.44211187156827,81,81.80046475060779,79.53591842322025,89.88,87.98965903752077,87.25761824913089,88.6487213907029,90.11280296748265,81.0727289346933,0,7.5,4,12.841532164588834,0.2468596745652057,-0.6996513719928421,4,10.744019300655497,12.813037328077996,0,3.2578715014161292,1.5204376139365599,89.88,81.0727289346933,12,4,8,8,1,0,1,0,,22,,0,1.6623125762655817,-1.2612161099380923,-0.7031735405832594,0,-0.5045154822377924,3.7937767249788514,1600,89.88,48,65810,,,,,,0.6654350469004762,85.37916803517741,83.33333333333333,129.4005821698801,3,37.21837461247191,24.6450371297011,22.219530613744013,24.014574230329103,,,,17047042
2025-06-03,83.575,83.79,81.86,82.53,84.4162990620509,85.18433376623378,85.54174218567346,81.62863597661728,74.20531032601002,84.21749140800718,0,0,0,0,88.20067927867122,81.82094265305979,45.721451222740455,81.26967748755013,4,1,80.22110078476972,79.68960000000001,80.93531723113175,78.26116710727595,89.88,87.87018114097899,87.15596469461696,88.20067927867122,89.62911217139528,80.62317616013969,0,8,2.5,11.218455441284041,0.26561706594200285,-0.8837884375450988,4,10.713721485513165,12.103029456837255,0,4.1201188992180775,1.721782085339437,89.88,80.62317616013969,12,4,10,8,1,0,1,0,,23,,0.0037415681001042905,1.6385540566211938,-1.4761983098846614,-0.8867666643391472,0,-0.8561240149601996,3.668248828066154,1600,89.88,32,66066,,,,,,1.001326541955639,85.99720885671441,83.73015873015873,131.7145902575345,3,37.113419902102216,23.453362579284512,21.147334285292025,24.805947767238187,,,,25668362
2025-06-04,83.19,84.71,82.99,83.45,84.0941993747006,83.96842597402596,85.34252864418075,81.70006201674992,74.29729728794027,84.45892603277592,0,0,0,0,87.9432849812641,81.85594674493255,63.96306288027362,85.80397378752446,4,2,80.12530664434006,79.82840000000002,80.82743620167622,78.42414088532767,89.88,87.80154266167042,87.09941310433426,87.9432849812641,89.34754409593644,80.57286,0,2.5,2.5,12.31902511418188,0.24641574318754977,-0.6261262367184673,4,10.77293401287969,35.02157441786883,0,4.675728302349423,1.2793832563329244,89.88,80.57286,12,4,8,8,1,0,1,0,,24,,0,1.1773155206329067,-1.278564940933123,-0.6297387342235512,0,2.480368479968611,2.800517958630448,1088,89.88,48,65538,,,,,,0.7994015758336906,83.57828229467768,81.34920634920636,123.95915413362881,3,37.31853811378898,21.95237084164464,22.314671026844167,23.43061738921795,,,,20080520
2025-06-05,83.4,85.75,83.08,84.67,84.28613291646707,83.18819567099567,85.27847829711591,81.81653017295581,74.40050826019957,84.67978939920694,0,0,0,0,87.67310823794752,81.9528912572537,77.52510663420536,88.43249795934953,4,3,80.32367794870912,80.00960000000002,81.00546,78.61028796494713,89.88,87.72949553011934,87.0298395125929,87.75,89.14931203505289,81.00546,0,3.5,3.5,13.80298600096268,0.2190149300048134,-0.32948536738489864,4,10.566746640979932,42.27011971114804,0,4.7358482640220005,0.8597768293051468,89.88,81.00546,12,4,8,8,1,0,1,0,,25,,1.2015426650997407,0.7125162376921454,-0.7169342266922459,-0.33305708069640905,0,3.539096976909951,2.914811472467394,1088,89.88,80,65538,,,,,,1.3708299328594786,78.85990108419657,78.17460317460318,115.43899303241855,3,36.60428410577002,20.639011176228635,23.44838702558411,21.83392081715547,,,,33343311
2025-06-06,85.4,86.69,85.03,85.6,84.72408861097804,82.87300346320346,85.3090994116763,81.96490153872224,74.51194598895381,84.89084667816594,0,0,0,0,87.53795488780328,82.05604803146211,87.7665313332696,59.80197245022606,2,0,82.22942806182796,81.88655205369068,82.57230406996524,80.51504802114157,89.88,87.53795488780328,87.195078879666,87.88083089594056,89.25233492848967,81.86,0,2,4.5,14.880907838173968,0.22440453919086983,-0.12347681420904874,3,10.459216316883497,77.2556160115379,0,4.462588082341967,0.8416991975135352,89.88,81.86,12,4,8,8,1,0,1,0,,26,,0.4839061455660966,0.3385417554970985,-0.49964988790280385,-0.12253761622424958,1,4.7545165711177875,-0.6161548807739093,1377,89.88,12866,65536,,,,,,1.1490869771635812,77.83698212014815,76.58730158730158,114.8306394018918,3,36.23178813639127,19.791270275692156,24.662754014086627,20.685428801821857,,,,28172652
2025-06-09,86.32,87.86,86.2,87.12,85.52272574065204,83.06604848484848,85.4815661343738,82.16706226269392,74.63739926269557,85.1053309667444,0,0,0,0,87.51702517599021,82.16927712248749,93.37817505094006,42.04085390842169,2,1,87.12,86.66143656387253,87.33856343612747,83.49149251098022,89.88,87.51702517599021,,,89.20984235662758,81.86,1,3.5,8,16.724324347597346,0.23362162173798673,0.1860140661493513,3,10.569169006272485,84.01299949711358,0,0.7606433246595248,0.7606433246595248,89.88,81.86,9,4,5,10,1,0,1,0,,27,,0,-0.036422905650652204,-0.2550073277635301,0.18991219611171395,2,5.673183003132577,-1.0765383391072767,17761,89.88,4402,65536,,,,,,0.922253285412512,80.00527400806749,78.96825396825396,118.51796701204478,3,36.61267542529241,19.443749865773498,26.278355863774788,19.452565597860765,,,,22780754
2025-06-10,88.29,88.38,85.6,86.39,85.81181716043469,83.49359393939395,85.56808364538581,82.3326676641569,74.75434056356427,85.32013639166688,0,0,0,0,87.45944192785564,82.26837002623557,93.91901995017298,32.5611810070121,2,2,82.41289235459114,82.07369059247277,82.7520941167095,80.7168835439993,89.88,87.45944192785564,87.12024016573727,87.798643689974,89.15545073844747,81.86,0,2,4,15.565195744776622,0.2278259787238831,-0.004069215665334399,3,8.563753389088612,71.76970836411977,0,4.4027528623528545,0.6151821537716667,89.88,81.86,12,4,8,10,1,0,1,0,,28,,0.07829275685493119,0.028996589295200756,-0.5158597651776842,0.0032487138577559343,3,3.34154151709411,-1.1649527097809202,17761,89.88,4146,65536,,,,,,1.0218626763858778,82.18949405349699,80.15873015873017,177.05215435562468,3,29.665711946783276,18.8261558737799,24.355410862033743,19.608442789847498,,,,24494761
2025-06-11,87.59,87.6,85.94,86.58,86.06787810695646,84.07267748917751,85.66445663153955,82.4992297165429,74.87200881666314,85.53753125392868,0,0,0,0,87.43213281831818,82.33094288427564,93.83833993386494,22.57374363155542,2,3,82.490749191144,81.86,82.54,80.5408220264175,89.88,87.43213281831818,87.10233832492256,87.7619273117138,89.0811052852963,81.86,0,2,5.5,15.63734080116091,0.22818670400580454,0.020056778177297858,3,7.403936605932875,76.70211093252625,0,3.7895009324065736,0.5464319836963517,89.88,81.86,12,4,8,10,1,0,1,0,,29,,0,-0.0701954772237415,-0.38766010109236815,0.027059943256136275,4,3.1724776560087595,-2.14405670866079,17761,89.88,4130,65536,,,,,,0.6709164453956664,79.32558089880591,77.77777777777777,209.28577541337913,3,25.647988754989616,18.252675738357276,23.260844428547575,18.727211780759575,,,,15364234
2025-06-12,86.11,86.79,84.87,85.62,85.91858540463764,84.62526623376624,85.66022266663103,82.62161286491377,74.978954002567,85.75218486920305,0,0,0,0,87.36587942189733,82.38825871926646,91.23251737941548,51.78480172437298,1,0,82.54972252824633,82.2263419272361,82.87310312925656,80.9328195231952,89.88,87.36587942189733,87.0424988208871,87.68926002290756,88.98278242694846,81.86,0,2,2.5,14.192043806144191,0.22096021903072094,-0.19788084447097065,0,7.358068170077079,43.678110357711866,0,4.5335294998241835,0.9088619525280128,89.88,81.86,12,20,8,15,1,0,1,0,,30,,0,0.14038694954070854,0.03426775309527608,-0.1871004499381999,0,2.7375522001182633,1.9329882402812815,1121,89.88,4112,65552,,,,,,0.8417052788672202,78.18877297761435,75.7936507936508,206.75381148146732,3,25.489095832257707,17.17281759567692,22.027754590087504,20.688737069023507,,,,18776059
2025-06-13,84.81,85.57,83.375,83.93,85.25572360309177,84.91408225108225,85.49543955552332,82.67292216432892,75.06801913686981,85.95526457474985,0,0,0,0,87.24951144613446,82.41359596066256,60.638411429327164,73.76824738098543,4,0,82.67292216432892,82.35259553481943,82.99324879383842,81.07128901678145,88.38,86.83920305230252,86.51887642279303,87.15952968181202,88.44083619985,81.06175882219311,0,6,2.5,11.805268028948989,0.20902634014474494,-0.548454954931364,4,7.55630863936351,11.732882235832257,0,3.6072206915523766,1.556645644181153,88.38,81.06175882219311,12,4,8,8,1,0,0,0,,,,0,1.0121888713795986,-0.18257902534788167,-0.535781907327289,0,-0.6869186196570392,3.973650357303713,1088,88.38,0,65554,,,,,,0.8115602018991334,75.8497635031399,73.80952380952381,189.77033275467156,3,26.175820962098502,16.416637265516208,20.649353817166418,23.56118974105542,,,,18003031
2025-06-16,84.85,86.02,84.71,85.12,85.21048240206117,85.13438051948052,85.45968340737824,82.76888600102191,75.16803884695071,86.15603654687747,0,0,0,0,87.20152531007122,82.44353568553412,75.77475699252744,74.2685055928088,1,0,81.97457143612688,81.34235769560925,82.44353568553412,80.07793021457398,88.38,86.82640674935232,86.5102998790935,87.14251361961114,88.4069411006464,81.1721968242618,0,2,2.5,13.239617935639425,0.21619808967819712,-0.26011889531779503,0,7.450627524672279,50.65478627090341,0,3.3772484174042123,0.6465598729757648,88.38,81.1721968242618,12,20,8,15,1,0,0,0,,,,0,0.11384276661459701,0.06752522986204319,-0.24886148234524802,0,3.0704380353047434,1.4484232574313622,1088,88.38,64,65536,,,,,,0.5646965298830354,72.17650875193198,70.63492063492063,179.648436451185,3,25.80973084200705,15.488753436343847,20.70140590482108,22.170303710551394,,,,12254177
2025-06-17,84.57,85.4798,84.24,84.76,85.06032160137411,85.24423939393938,85.39304689238983,82.84696890294262,75.26348124648354,86.35142873212921,0,0,0,0,87.14162324582837,82.47178994875048,68.03049961797457,77.7701250151897,1,1,82.13828678877543,81.86,82.47178994875048,80.64161019618155,88.38,86.81043286555423,86.50583541459962,87.11503031650885,88.3334201203273,81.86,0,2,2.5,12.617697980798843,0.2130884899039942,-0.32258487566470323,0,7.35959864317397,27.893762367739082,0,3.2504755703237067,0.8789843051387765,88.38,81.86,12,20,8,15,1,0,0,0,,,,0,0.25946390530127694,0.1845708521085372,-0.31388484339439926,0,0.5565416691824032,1.9570200441985932,1088,88.38,0,65792,,,,,,0.6385018164867864,65.7742482808493,60.714285714285715,157.9949110806148,3,25.494397546584572,14.849756936400569,19.94907797400966,22.742289826937583,,,,13677826
2025-06-18,85.17,86.48,82.31,83.44,84.52021440091607,85.11779783549783,85.20704242644794,82.87022502439585,75.34483964204091,86.53294740417014,0,0,0,0,86.97682176687167,82.49371041587044,67.17251446270257,87.40541745878554,4,0,82.29466457783344,81.97459194480416,82.61473721086273,80.69430141268703,88.38,86.76648580449911,86.44641317146983,87.0865584375284,88.36684896964553,81.8233454030263,0,4.5,5.5,10.744147039689432,0.20372073519844716,-0.583782021325284,6,7.444882470885813,18.17902561339872,0,3.0887616693055815,1.799177820473892,88.38,81.8233454030263,12,12,15,8,1,1,0,0,0,,,0.6344511103224066,1.2662770198500497,-0.14046291535990754,-0.5741201408847588,0,1.343123213891177,4.473574896649932,1088,88.38,4112,65810,,,,,,1.198297905569492,57.21305797075684,48.80952380952381,121.84349148394209,3,25.7898293919063,15.090095597513464,17.628520561877984,25.480637350385486,,,,25976728
2025-06-20,84.47,85.37,83.6201,83.78,84.27347626727739,84.86370216450214,85.07113362392909,82.90590247441955,75.4287715859012,86.7025363386391,0,0,0,0,86.83307007507355,82.52378850770785,64.76229619280839,93.21093066403901,4,1,83.0040323156829,,,81.43182009090408,88.38,83.78,83.61555755504425,84.24444244495577,87.88553955964612,81.76155931845405,2,0,5.5,11.07167495706608,0.2053583747853304,-0.4689085298953524,6,6.751015918349212,11.420016330805367,0,0.49163834673168655,1.958964039416834,88.38,81.76155931845405,6,4,8,5,1,1,0,0,1,,,0.8273150912860379,0.8864797639221579,-0.26310000545547135,-0.46055393126087035,0,1.1126923148191343,5.969155341881094,1088,88.38,4128,65810,,,,,,1.260195284561724,51.47829700336442,40.476190476190474,120.12248965029448,3,23.386205146574195,15.313267211404009,16.662438566411062,24.084241952891787,,,,27472093
2025-06-23,83.03,85.245,82.47,85.24,84.59565084485159,84.67279610389608,85.08721613593583,82.99743571071681,75.52639574922557,86.86828925174203,0,0,0,0,86.78647499566047,82.5656896579238,65.16726749202013,92.10710665755397,4,2,83.3099925597887,82.676474447728,83.93,81.40943822360659,88.38,88.5345501155771,88.21779105954676,88.85130917160745,90.11834539572887,81.86,0,5,0,12.86120455559277,0.21430602277796384,-0.12742307758476007,6,7.018725339340803,39.722935736835915,0,4.21427579638799,0.8197231067648794,88.38,81.86,12,4,8,8,1,1,0,0,2,,,0,-0.1014236744570731,-0.18529337848700142,-0.12250266918402272,1,1.29905222189206,2.9053810762130508,17728,88.38,12368,65538,,,,,,0.840699150386712,47.422004493388634,32.93650793650794,95.04330014387635,3,24.313577784218758,15.984652703180654,15.359108284362685,25.442198070809273,,,,18407481
2025-06-24,87.99,92.48,87.91,91.65,86.9471005632344,85.25341515151513,85.71224317060862,83.33675195735537,75.68682962236761,87.06806674591046,0,0,0,0,87.06976305850282,82.85266760011835,98.11395071572497,5.831494937343881,2,0,91.65,86.6412237336861,87.3587762663139,85.90957973897761,,93.6,93.2412237336861,93.95877626631389,95.39388133156949,83.95068,1,2.5,0,21.091080782851055,0.10545540391425529,1.217486438717028,6,10.194012538871194,89.58388548049058,1,0,-0.32625691385837946,,83.95068,8,5,8,10,1,1,0,0,3,,,2.0843085407235793,-0.868528613363098,0.4961023047057128,1.2085751334683317,2,4.828860333440523,-3.2690831940336693,50531,88.38,13154,16,,,,,,1.6964356295840044,38.93497374860885,21.825396825396826,10.256474027937085,2,35.31309530063822,16.194806054659907,30.596918862168742,20.858125684447288,,,,38925080
2025-06-25,91.565,92.89,90.6,90.9,88.26473370882293,86.29650216450216,86.20631524959828,83.63334991981203,75.8382044519958,87.29299015172504,0,0,0,0,87.16696607842226,82.96472975678212,89.00545240738637,26.370674623162827,2,1,83.7225075147913,,,81.95452842119106,90.24691300558446,93.6,93.24640418127994,93.95359581872005,95.36797909360024,85.0702838,0,0,5,19.86043268935521,0.09930216344677606,0.9164366411708343,0,10.1629043710663,88.65492616982499,0,3.690318236460083,-0.07300755344890394,90.24691300558446,85.0702838,12,4,8,10,1,1,0,0,4,,,0,-0.3345778691899371,0.4979397737815516,0.9125070586807899,3,3.9320624486044236,-3.8788022174627317,17792,,66,0,,,,,,0.7584408479031703,36.04942151701411,18.650793650793652,2.3976141910437736,2,35.20533344630131,16.511028178672436,29.862955750305193,19.652019293017972,,,,17400840
2025-06-26,91.3,94.38,90.88,93.12,89.88315580588196,87.79587965367966,86.8647614163032,84.00537541315273,76.01016261665255,87.55334041045899,0,0,0,1,87.36551347396693,83.15342309077879,88.65310994844839,15.144621583138449,2,2,83.90775721357355,,,82.10981234094474,91.43361695537973,94.38,94.02041102547423,94.73958897452576,96.1779448726288,85.5523238,0,0,11.5,22.509933927702157,0.11254966963851079,1.2605040375363297,0,10.3629955061643,81.57528424304365,0,4.185812288450483,-0.15316569497644444,91.43361695537973,85.5523238,12,4,8,10,1,1,8,0,5,0,,0.03015977448393844,-0.2737463431152702,0.7776725297731725,1.2517104906597636,4,2.2549674095393577,-3.825959542286618,50496,,66,0,,,,,,1.0094935064148152,31.842200402385462,14.285714285714286,-11.29928135657445,1,35.89846947056904,17.233530423638342,30.96738275945881,17.944164919238176,,,,23657765
2025-06-27,92.1,92.51,89.97,91.53,90.43210387058797,89.27350043290045,87.30906985284575,84.300458730284,76.16458885927292,87.83545463591055,0,0,0,0,87.50581883807578,83.31302855834603,92.55391031128323,12.189079307968669,2,3,84.08338572345973,,,82.27324048459013,92.27145016345885,92.27145016345885,91.90942111568494,92.63347921123277,94.08159540232845,85.5523238,0,2,4,20.173956652109414,0.10086978326054707,0.7854036373204252,0,9.291571495118728,83.72873952215143,0,4.5234295371306406,0.08009824196302681,92.27145016345885,85.5523238,12,4,8,10,2,1,8,0,6,1,,0.29918305221930847,-0.05134888046463207,0.693289284617494,0.7820077124445866,5,3.9646050758503293,-2.6072635749376545,1344,,34,4096,,,,,,1.0864043665963365,27.27435450470531,5.555555555555555,-15.262687675936123,1,32.1869478234087,17.47577856419365,28.561615472371734,18.794429182670015,,,,24731168
2025-06-30,91.685,93.385,91.52,93.3,91.38806924705864,90.72995930735932,87.8796346287652,84.65338191733169,76.33509046266325,88.14652110834055,0,0,0,0,87.63059170153332,83.43580426959392,90.44293939011638,6.758103291439117,2,4,93.3,,,82.9896657894908,93.39245977253653,93.68926696539725,93.39245977253653,94.38,95.79128646316028,85.5523238,1,2,0,22.224260735807434,0.13645393463404815,1.04679642771945,0,9.387774244387552,87.60714486964665,0,0.00896767948048529,0.00896767948048529,93.39245977253653,85.5523238,8,4,8,10,1,1,8,0,7,2,,0,-0.09034778321851752,1.2026610476400879,1.041416295612587,6,2.2589991087325028,-5.305057867206372,54592,,322,0,,,,,,0.7303646508476562,21.389126872183855,3.5714285714285716,-34.22818957981853,0,32.52020392253153,17.96594262608116,29.427911883422983,17.907406411484835,,,,16155270
2025-07-01,92.85,93.24,90.31,92.13,91.63537949803909,91.9461051948052,88.28443133078757,84.94658262645594,76.49225374164172,88.47512196810587,0,0,0,0,87.73100082580245,83.54763898998571,86.74253924224993,15.312156099787117,2,5,85.245525656076,,,83.11962665381705,94.07626126344931,94.17300034558133,93.81868384520483,94.52731684595783,95.94458284746379,85.5523238,0,2,2.5,20.4435684575015,0.10221784228750751,0.6845864701203814,0,9.490659934313019,60.281898930708564,0,4.153882944575406,0.2160022885482107,94.07626126344931,85.5523238,12,4,8,10,1,1,8,0,8,3,,0,0.028941639701798832,0.8439110983390087,0.6828904737138639,7,1.6781555764423781,-1.1067047951973668,38720,94.38,290,32,,,,,,0.7740257699865793,20.691870013387867,3.5714285714285716,-37.06203359434258,0,32.8766104071769,17.842679278162425,27.21062833392048,19.607280241953926,,,,17124009
2025-07-02,91.88,94.1,91.55,92.05,91.77358633202606,92.87927532467532,88.64305691833161,85.22514801365374,76.64705718699852,88.81656694878646,0,0,0,0,87.80623739956347,83.63364551805287,90.05323901869801,46.800768132185794,2,6,92.05,85.27855382750457,85.98210589963233,84.85216105836705,94.38,94.19448446783078,93.8427084317669,94.54626050389466,95.9533646481502,86.3007,1,0,6,20.095935027775916,0.10047967513887959,0.58074519460735,0,9.319681545575403,45.66221208935916,0,0.3237082711760981,0.3237082711760981,94.38,86.3007,8,4,8,10,1,1,72,0,9,0,,0,0.051984562627366615,0.8826500182299402,0.5797546551075713,8,3.085315441294082,2.1501472393954115,1856,94.38,66,32,,,,,,0.632152110300431,19.927692852170182,3.1746031746031744,-38.27439931147188,0,32.28432389459727,18.012301294503118,27.632287085445334,18.3382462267213,,,,13603968
2025-07-03,92.63,94.11,92.61,93.63,92.39239088801737,93.73059696969696,89.1180038784905,85.55475005233399,76.81604169260052,89.17573478355423,0,0,0,0,87.86611353111678,83.69358514255092,90.66268944130454,34.39096217552237,2,7,93.63,91.1849579665121,91.8750420334879,89.80478983256053,94.38,94.37999999999998,94.03495796651208,94.72504203348788,96.10521016743945,86.3007,1,2,5,21.888602871109818,0.14800581894752418,0.821283534784592,0,9.375966344003588,68.98273852711894,0,0.19606765829079612,0.19606765829079612,94.38,86.3007,8,4,8,10,2,1,72,0,10,1,,0,0.00031012676188524324,1.3085024367358007,0.8152983696133939,9,2.6897671573520094,-1.2490197781788086,42816,94.38,50,32,,,,,,0.3877584746273191,19.274783118993756,3.1746031746031744,-40.655177215734035,0,32.479300155740056,18.173193889006814,26.185193430167665,17.360705201678453,,,,8112562
