time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2026-02-10,85.315,88.22,85.21,85.6,84.9840733807712,78.50764112554113,96.42061295906292,108.12869028644896,101.92956149947973,109.35525512388544,0,0,0,0,120.28588633674948,81.2642773920737,10.612535604489807,53.10388639198217,4,64,81.2642773920737,80.50270632603784,82.02584845810955,78.42002768335111,96.43783349801606,98.91645765195429,,,102.37853366977268,73.62664635150666,0,0,3.5,-16.020437309114772,0.06551264532090803,-1.4090878379211635,4,23.263451296473857,17.94208936513114,0,7.304811093196005,96.43783349801606,96.43783349801606,12,10,8,0,0,22,0,,17,,0.6435364073759342,-0.3900619413303065,-1.5241011625672642,-1.3891266850113602,0,-2.693208500977563,1.8949726226877979,1097,111.46,32,18,,,,,,1.3151792108312927,215.29651669724146,100,167.16049198078807,3,80.58695920979356,35.098400436398094,16.247925645511764,36.51532492115444,,,,41823769
2026-02-11,77.875,79.9,74.25,77.97,82.64604892051413,77.16259783549783,94.66341172486645,106.94599654972546,101.69115790246998,107.88811846767538,0,0,0,0,119.17379572374321,80.40310525260261,13.992399056646523,22.861113790211366,4,65,71.8199157707634,71.01140335230154,72.62842818922526,69.30621871878668,96.43783349801606,98.92068150138286,,,102.38290535393125,71.87,0,6.5,5,-23.326667127952742,0.11464458966002644,-2.0520266941591894,4,24.112988771173818,24.24115828663975,0,7.813094315514012,96.43783349801606,96.43783349801606,12,10,11,0,0,20,0,,18,,1.998410687967303,0.021869069416368347,-1.9171567172802115,-2.0173869658360233,0,-1.9812285570094423,1.3575741806650654,1097,111.46,32,34,,,,,,2.0074711018660882,223.38196516059327,100,167.4277314634562,3,83.52984334802176,36.249099965197885,14.211403828830905,44.04183558645288,,,,68727554
2026-02-12,78.87,79,70.43,71.12,78.80403261367609,75.16835238095238,92.42118203678393,105.54105550855977,101.38696727657477,106.34396168533065,0,0,0,0,118.13873041571703,71.12,4.393157062781443,9.692487280195516,4,66,38.54,,,37.1911,48.569165868610035,94.3322,,,97.633827,69.1666624191215,0,0,3.5,-29.852917085495932,0.15576098181870773,-2.576648777555938,4,25.026597201845238,17.803053618904386,0,7.622162521956155,48.569165868610035,69.1666624191215,12,10,16,0,0,20,0,,19,,1.2168958392468687,0.3154085380499245,-2.246087854549662,-2.5345759836197086,0,-3.6669283720213057,1.0055985281652748,1088,88.6,4128,4898,,,,,,1.589328103040231,230.09288277459032,100,165.40601332475998,3,86.69467578831409,37.56973898391126,12.89694322096862,44.09106611553833,,,,57569308
2026-02-13,72.465,77.0752,71.52,75.97,77.85935507578405,73.44365670995671,90.85440279518546,104.38140627292996,101.13406212954418,104.77130584944277,0,0,0,0,117.46329239904925,73.20761869083984,5.315446763055116,30.032122718733685,4,67,72.31822639101053,71.49686695876535,73.1395858232557,69.78708846732516,88.6,82.82,,,85.71869999999998,67.25544531301128,0,3,0,-24.88188608236772,0.10082312662661577,-1.864590032493132,4,25.92282859894278,11.010338680977242,0,5.369494838026965,88.6,67.25544531301128,12,10,8,0,0,20,0,,20,,0.38500247062620857,-0.3676644753377316,-1.8065850130129262,-1.8498589119831244,0,-4.568731630424866,1.9976173066421192,1088,88.6,4128,4146,,,,,,1.1844563762483906,233.0495979954997,100,159.52269757846432,3,89.79931241853684,38.7960466441451,12.062048206262313,41.23679199319445,,,,43506942
2026-02-17,74.34,76.72,72.87,75.44,77.05290338385603,72.21669567099566,89.38636443373923,103.24644916418761,100.87839981979747,103.18275306741977,0,0,0,0,116.9767190008891,73.74210956784644,18.596996728861043,31.703968255911683,4,68,71.87,71.07293409862949,72.66706590137052,69.35455,88.6,82.82,,,85.71869999999998,65.56576897377137,0,3,2,-25.216894662523348,0.034400252191773506,-1.7658829199034922,4,25.946586424340573,37.830955227470795,0,5.9524031552863965,88.6,65.56576897377137,12,10,8,0,0,20,0,,21,,0,-0.3652621735174225,-1.275202017534188,-1.7526074177913271,0,-0.5724785652187951,0.76627828086911,1088,88.6,4128,4114,,,,,,0.8644084465543173,227.55964561892333,99.2063492063492,153.17708562142832,3,89.8816119398695,39.93476090007652,11.541849178330846,39.45837602742712,,,,31818504
2026-02-18,74.79,78.265,74.06,75.21,76.43860225590402,71.59842337662337,88.03623448766882,102.14698056951359,100.6229928564164,101.59183246194958,0,0,0,0,116.59039417244034,73.97963292848446,13.28217376748183,36.07864511831402,4,69,71.71432432432434,70.936647058766,72.49200158988268,69.20432297297299,88.6,82.82,,,85.71869999999998,70.43,0,3,2,-25.255651948933167,0.011988254816859029,-1.6509328141756536,4,25.969834908114954,23.007730201416877,0,4.2743298720116,88.6,70.43,12,10,8,0,0,20,0,,22,,0,-0.35118365581461364,-1.0959060385348722,-1.6322532695980743,0,-2.8223884730802586,0.8859087881708549,1097,88.6,4160,4114,,,,,,0.6949575328635935,221.38104976993262,98.41269841269842,146.08244359345846,3,89.96214705006184,40.602457000474004,12.758458847026208,37.553407602499625,,,,25655440
2026-02-19,74.39,76.14,73.53,75.65,76.17573483726935,71.55980346320345,86.85659310789084,101.10788329227776,100.37450536530778,100.01498226845771,0,0,0,0,116.28594967187533,74.17319147018281,10.259292310141149,49.14019893409297,4,70,71.71432432432434,70.96889186344873,72.45975678519994,69.20432297297299,88.6,82.82,,,85.71869999999998,70.43,0,1.5,0,-24.632256244077347,0,-1.4739125269425302,4,26.007228738282226,16.76977248327136,0,4.2743298720116,88.6,70.43,12,10,10,0,0,20,0,,23,,0,-0.3607008554548789,-0.5794462163837089,-1.4533253021433508,0,-2.9612384794089714,2.0796767014050688,1097,88.6,4128,4114,,,,,,0.5623478343960975,212.68218030033833,97.61904761904762,136.073045851842,3,90.09168307754048,41.26903868437352,12.35960627128658,37.01423839290453,,,,20780449
2026-02-20,75.2,78.08,75.13,76.11,76.15382322484624,71.82241168831169,85.83310804999648,100.12757414356099,100.13306750097637,98.46267785195712,0,1,0,0,115.85522666642554,74.45301044932233,5.888562369273075,63.388088669763945,4,71,75.56546945315262,74.45301044932233,75.97,72.92067802229228,88.6,88.60000000000001,,,91.70100000000001,70.43,0,3,5.5,-23.991143086415608,0,-1.3034983881427529,4,26.032646764619077,8.06129249387358,0,5.859400193485975,88.6,70.43,12,10,8,0,0,20,0,,24,,0,-0.31052368163863525,0.16742271539329165,-1.2910968886338199,0,-5.123456278328057,2.706349301947856,1097,88.6,4144,4132,,,,,,0.8027438188194851,202.0058291896816,97.22222222222223,124.00357696061339,3,90.17973370362758,41.371394511190836,14.317223029502912,35.65739420630166,,,,30283907
2026-02-23,74.595,74.95,71.42,71.78,74.69588214989749,71.67221515151513,84.49471680713968,99.0159045693037,99.85094742633979,96.91545308797552,0,0,0,0,115.38559205262878,74.11422878798066,8.208202313996072,41.223355711009525,4,72,70.43000000000002,69.72092175567361,71.13907824432643,67.96495000000002,88.6,76.00255813953487,75.29347989520846,76.71163638386128,78.66264767441858,70.43,0,0,2,-28.112850353320656,0.009162751306749262,-1.6630783413566932,4,26.23002938098892,20.503630275536718,0,2.094876156030769,88.6,70.43,12,10,8,0,0,20,0,,25,,0,-0.002484996996591174,-1.073302010453994,-1.6513275446845626,0,-2.413205464996532,1.879943079020903,1097,88.6,4112,4099,,,,,,0.7930413282388277,188.9703983775512,94.44444444444444,107.97176546669324,3,90.86348714379446,41.836288954844605,13.471711664350313,38.223185262744806,,,,30422710
2026-02-24,70.912,73.88,69.22,73.39,74.26058809993165,71.43164675324674,83.43712473026923,98.01096713521336,99.58765441712248,95.38896090719241,0,0,0,0,115.04172340744088,74.04946869290893,24.09447820534735,56.931826907166084,4,73,70.42999999999999,69.72996305883976,71.13003694116023,67.96494999999999,88.6,76.00255813953487,75.30252119837463,76.7025950806951,78.66264767441858,70.43,0,1.5,0,-26.30612656805201,0.025648163083668685,-1.3493887749662976,4,26.49870669470125,36.64312287334123,0,2.094876156030769,88.6,70.43,12,10,8,0,0,16,0,,26,,0,-0.11488506901045373,-1.2051853046693495,-1.355945381617879,0,-0.10168944680033398,1.523844005034371,1097,88.6,4144,4099,,,,,,0.6049379004004801,173.37156407123697,92.46031746031746,88.86981983609525,3,91.79421266017623,42.471099210281835,12.67101187439372,38.757340194602996,,,,23571757
2026-02-25,76.91,78.1132,74.64,77.53,75.3503920666211,71.69278484848485,82.87454142262455,97.20779195344029,99.3681752686934,93.90798339991599,0,0,0,0,114.62466234326175,74.43007988237203,37.18788081256465,78.41495547621693,4,74,75.97,75.27779426892263,76.66220573107736,73.31105,88.6,88.60000000000001,,,91.70100000000001,70.43,0,1.5,0,-21.97703158948282,0,-0.7905195567919531,4,27.50499096413213,41.752421968521624,0,5.859400193485975,88.6,70.43,12,10,8,0,0,16,0,,27,,0,-0.43095938316069565,-0.8062544901501374,-0.8028169547320128,0,0.4550019406509036,1.3710545769550029,1097,88.6,4144,4099,,,,,,0.8159487706661005,153.50714103689393,87.6984126984127,61.111467580111324,3,95.28008362319945,41.966996530941664,17.359340848358016,36.396116745771735,,,,32366170
2026-02-26,76.93,79.5686,76.45,79.45,76.71692804441406,72.64380303030302,82.54839462046982,96.51140795526617,99.16998446999995,92.48708749407905,0,0,0,0,114.35267163374331,74.78745309022547,50.80450804951809,74.44626316024952,4,75,75.65465415739345,74.98404704996447,76.32526126482243,73.00674126188468,88.6,88.6,,,91.701,70.43,0,1.5,0,-19.885033334824676,0,-0.524838441708275,4,27.787035679607964,50.19900201556023,0,5.85940019348597,88.6,70.43,12,8,8,0,0,16,0,,28,,0,-0.7476389643825583,-0.03069949029352261,-0.537537890475009,0,1.2315866576177181,0.9801923071031236,21577,88.6,4672,4099,,,,,,0.5716870817455233,129.75482667235875,85.31746031746032,34.800244566779384,3,96.25711517762035,41.148317250219726,18.57629729053645,34.88489376446712,,,,22685799
2026-02-27,76.8,77.79,74.82,75.85,76.42795202960937,73.6968264069264,81.91045227566318,95.70115666290279,98.93794482353229,91.10637065298667,0,0,0,0,114.04690216230706,74.86038745796549,42.84515134804587,84.01313523007585,4,76,74.86038745796549,,,71.54015803061664,88.6,76.07954545454547,75.41549956907569,76.74359134001524,79.39977488189432,69.22,0,1.5,3.5,-23.335783722526703,0,-0.8927452401907224,4,27.976666458811376,22.91125078585916,0,2.0659853798183785,88.6,69.22,14,10,19,0,0,16,0,,29,,0,-0.3156384869013188,0.2909405755466489,-0.8968734380370691,0,-0.3920840232527425,3.392533043733775,1097,88.6,4096,4115,,,,,,0.5963265733710007,106.53174140359182,71.03174603174604,9.92397837525728,2,96.91401546613872,40.596030781939035,17.419854824721394,34.90483297756227,,,,23485290
2026-03-02,73.485,79.54,73,78.78,77.21196801973959,74.88538917748917,81.61231396369526,95.03758189180856,98.73736825812401,89.78752433052404,0,0,0,0,113.7289442349559,75.14613666838545,50.013940636786884,77.23587048528904,4,77,75.93390683570412,75.25889994205362,76.60891372935463,72.55887236745161,88.6,95.69586162577689,,,99.0708960940294,69.22,0,3,0,-20.21257869254778,0,-0.5029468378396307,4,28.455965072248112,48.73697931324551,0,7.8446196253175735,88.6,94.12361831579176,12,8,8,0,0,17,0,,0,,0,-0.5695032322581729,0.07808596767457023,-0.5109681545917154,0,0.8257472010729296,0.9789772129801433,17481,88.6,4160,4099,,,,,,0.6804453533367881,77.34003827656792,44.04761904761905,-21.541420569039264,0,98.5743545670782,40.311244725690926,15.91291451967031,34.29270156151183,,,,26904707
2026-03-03,74.04,77.3999,72.25,76.07,76.83131201315972,75.69162034632035,81.08447453858142,94.29375515095332,98.51182230530685,88.51291913916222,0,0,0,0,113.39215071729947,75.20896525559206,65.5545724622637,86.43809752481194,4,78,75.81839073482455,,,72.39291230001865,79.5686,76.11,75.42490431303882,76.79509568696118,79.5354784348059,69.22,0,3,3.5,-22.78084171030294,0,-0.7744516290317074,4,27.00167379647252,36.73837700808405,0,2.0113978619720667,79.5686,69.22,10,8,19,0,0,1,0,,1,,0,-0.2856005832517271,-0.13003475433255904,-0.7828023358894451,0,2.381610926379661,3.9375958972800307,1088,79.5686,4096,4099,,,,,,0.7105468678727505,66.4525704960199,36.904761904761905,-28.9554978083769,0,93.53654180978323,40.1411462205653,14.558680700961531,32.35174040362501,,,,26929171
2026-03-04,79.6,83.85,79.58,82.21,78.62420800877314,76.82836883116885,81.1916674396689,93.81988239993554,98.34961511818936,87.3162687985033,0,0,0,0,112.99855254384053,75.82924793272608,63.962018797304445,84.30916125871423,4,79,76.03767057205965,75.3320460055957,76.7432951385236,72.5095477397399,79.5686,85.89564566001408,85.19002109355013,86.60127022647804,89.42376849233383,69.22,0,0,3,-16.41045071584059,0,-0.034580848180743896,6,28.186455178248526,46.687728416982566,0,4.72649237358037,79.5686,69.22,8,8,8,0,0,1,0,,2,,0.034583961286384975,-0.698328033050608,0.46093248158107186,-0.04620705592631337,1,1.1136799952189564,1.858141206852578,21568,79.5686,12576,34,,,,,,1.0130914116733134,85.39183434407342,50,-12.54487619430718,1,97.64074490797863,38.38948642909566,21.287059681727573,29.16691571701652,,,,38493837
2026-03-05,82.12,84.75,78.55,80.56,79.26947200584875,78.00837229437231,81.13150863589091,93.29988701170276,98.17260402248598,86.18313190575351,0,0,0,0,112.57994767895312,76.2268660625447,66.3797651248965,86.00260313057157,4,80,76.09806826266502,75.38748830809135,76.8086482172387,72.54516848979667,85.88826254003483,85.88826254003483,85.17768258546116,86.5988424946085,89.44116231290319,69.22,0,0,2,-17.940447029857634,0,-0.23380408941060277,6,27.172137799093456,41.07926332119449,0,4.69145306808868,79.5686,69.22,12,8,8,0,0,1,0,,3,,0.22681785290313972,-0.49539485011421336,0.25542833557851113,-0.2458944712762218,0,1.4942262943513787,2.438608061674171,1088,79.5686,4112,35,,,,,,1.0815431570192742,111.51785724925791,76.98412698412699,18.475891330967336,2,94.12704643658526,36.92607773049801,19.62870892721336,28.18890577115022,,,,39868312
2026-03-06,77.91,79,76.38,77.09,78.5429813372325,78.7471619047619,80.74660305152035,92.66420516810658,97.96282686803339,85.08765675940575,0,0,0,0,112.25290731979275,76.27616591680979,52.25687893269412,91.97115516109307,4,81,75.96844714348163,75.2713014713775,76.66559281558575,72.48271878296102,79.5686,77.09,78.87145432789588,80.26574567210413,84.57716537683297,72.25,2,1.5,3.5,-21.306885004606247,0,-0.6195070145542835,6,25.37689436357791,16.121937433815773,0,0.6464395744451022,79.5686,72.25,0,8,8,0,0,1,0,,4,,-0.5366708729911123,-0.19123087125163754,-0.11925577070959438,-0.631487348604221,0,-0.20515305444328735,4.968671925206836,1113,79.5686,8192,19,,,,,,0.8099892405488185,130.11672553804482,85.31746031746032,48.014420990936394,3,87.90814075205041,35.90647093696463,18.577893455655865,29.459013012987963,,,,28734366
2026-03-09,75.92,79.65,75.55,79.35,78.811987558155,79.4014831168831,80.61359323708984,92.14207947523965,97.77762461064002,84.04109173689874,0,0,0,0,111.98927142161303,76.42272060523062,49.18570418017564,94.93214497854281,4,82,75.99070861514049,75.30675191961524,76.67466531066574,72.57092513751421,79.5686,79.5686,78.88464330447475,80.25255669552526,82.98838347762629,72.25,0,3,0,-18.84646378352983,0,-0.32452763285626357,6,21.783306897284977,17.91594937933742,0,2.140077010103558,79.5686,72.25,10,10,19,0,0,1,0,,0,,-0.7384085648139695,-0.3401411714897321,0.5350839696785642,-0.3508047489944311,0,0.23235625786897618,4.938233686614676,1625,79.5686,8208,3,,,,,,0.7406816986787204,143.99959781040047,86.11111111111111,90.83008597146177,3,75.45958860592627,35.08829327336655,17.583556234943828,28.965796305800986,,,,25186610
2026-03-10,80.205,80.7499,77.66,78.53,78.71799170543666,79.734545021645,80.41515578593842,91.60827243699497,97.58610595779783,83.03444692721787,0,0,0,0,111.74976025161189,76.50940818742423,43.22138670153836,95.98013130584053,4,83,76.00387634914459,75.34118531044257,76.66656738784661,72.69042115563448,83.78190324221033,78.53,78.90590896129798,80.23129103870203,86.05142830961618,70.58409675778942,2,0,3.5,-19.527478600323334,0,-0.40695337391341585,6,21.24022875182641,17.490734368025514,0,1.0564354156047329,83.78190324221033,70.58409675778942,12,10,8,0,0,1,0,,1,,-0.8629563707273616,-0.2250956766966817,0.273540132838826,-0.4438041118989659,0,-0.2549389468145584,4.467740351195472,1600,84.75,4112,19,,,,,,0.6852407604614715,153.93567845997956,87.6984126984127,109.2133903904276,3,73.57831072509724,34.04275879345386,18.333455486888777,27.75992551347881,,,,22663591
2026-03-11,78.11,79.77,76.735,78.69,78.70866113695777,79.84853203463203,80.25085523489668,91.10167351789713,97.39808500299387,82.06535037968501,0,0,0,0,111.51465068378923,76.59561702062858,42.08744270220408,95.86455742538668,4,84,76.01697136178322,75.37451718298848,76.65942554057796,72.80470046780954,82.25534781994219,79.5686,78.92614582120527,80.21105417879474,82.78087089397368,71.41965218005757,0,0,3.5,-19.207857117949303,0,-0.37135356317329404,6,21.240095587156432,20.67742700450582,0,2.536818372083784,82.25534781994219,71.41965218005757,12,10,8,0,0,1,0,,2,,-0.7807018311008638,-0.19547650471727823,-0.1325317114720373,-0.4113749159933076,0,-0.047850727989561914,3.972762522729081,1600,84.75,4112,19,,,,,,0.7060903994026239,160.25928131549384,89.28571428571429,117.80914033076495,3,73.57784942914888,33.232673995485904,17.560164687670476,27.874561622097954,,,,22677210
2026-03-12,77.335,77.82,75.07,76.12,77.84577409130519,79.55872770562772,79.8574404506208,90.51415690935214,97.1863627641581,81.11334683099328,0,0,0,0,111.26481146420669,76.57753565905736,58.94327024845656,96.86891621932219,4,85,75.91333333333331,75.28444731016677,76.54221935649986,72.76890321750061,82.14549071844934,76.12,78.93971397683346,80.19748602316655,82.85108818533232,71.34450928155042,2,6,2,-21.676253915664883,0,-0.6661479151774534,6,19.354950683383652,26.401432453795344,0,0.7094678582366285,82.14549071844934,71.34450928155042,5,8,8,0,0,1,0,,3,,-0.8073394403501637,0.08960076165096525,-0.5582149887857706,-0.7088570985843701,0,1.9622619686065814,4.925453730965859,1600,84.75,69632,35,,,,,,0.7603328218713048,164.29836149753422,90.07936507936508,145.04764902204525,3,67.04751592322089,32.76753315716778,16.657664731005415,28.805829719741027,,,,22668272
2026-03-13,76.75,77.63,72.795,73.39,76.36051606087013,78.70365497835499,79.24149374103787,89.84262134427951,96.94958303516151,80.15838172805084,0,0,0,0,110.87474963592541,76.40837373753489,63.379787326367286,96.09122457491972,4,86,72.06515599117301,71.43802075537552,72.69229122697051,68.9294798121855,81.86218374300915,73.39,76.23495778745833,77.48922825905332,82.64708188638001,71.8548162569906,2,0,3,-24.300860609804747,0,-0.9609688335890381,6,17.309505609052447,29.61781594716277,0,0.1658388422887478,81.86218374300915,71.8548162569906,4,8,8,0,0,1,0,,4,,0.7704232886379676,0.7852514139774082,-0.49710509633797134,-0.9969900057670387,0,1.4337902234951585,3.8366570607241606,1600,84.75,69632,3,,,,,,1.1681986584338286,167.43269839689614,90.87301587301587,179.23187315078133,3,59.9618863375546,32.7076217249488,15.511013424836863,30.061878772372232,,,,33417524
2026-03-16,75.1,75.805,74.11,75.31,76.01034404058008,77.73748961038962,78.86706576570093,89.272714624896,96.7342638009808,79.21264378725725,0,0,0,0,110.62677445638433,76.37002015900198,44.612221676252965,95.84628628138036,4,87,72.03493537414535,71.43103301233339,72.63883773595731,69.01542356508553,81.86079333803384,76.86209302325582,76.25819066144386,77.46599538506779,79.88160483231565,71.79020666196594,0,2.5,2,-22.147544168071263,0,-0.6713933988559757,6,16.16798799756726,16.029584155719824,0,1.679704098547343,81.86079333803384,71.79020666196594,12,10,8,0,0,1,0,,5,,-0.8962245519579857,0.17394044257243338,-0.585627447418432,-0.6959988679535537,0,-0.9654110484131486,3.9251850495146536,1600,84.75,69632,19,,,,,,0.826388103295944,165.35320000837203,90.07936507936508,195.23375002060922,3,56.00755333590056,32.651989680745466,14.957188422448178,28.98851111889201,,,,22783397
